time,omega,i_a,i_b
0.7455,10.057892706265376,11.208595155830833,0.0
0.7456,10.06162918894863,11.208004488765123,0.0
0.7457,10.065364958758638,11.207413987824431,0.0
0.7458,10.069100014568361,11.206823653144527,0.0
0.7459,10.072834355250881,11.206233484861107,0.0
0.746,10.0765679796794,11.205643483109794,0.0
0.7461,10.080300886727235,11.205053648026137,0.0
0.7462,10.084033075267833,11.204463979745611,0.0
0.7463,10.087764544174755,11.203874478403618,0.0
0.7464,10.091495292321687,11.203285144135483,0.0
0.7465,10.095225318582438,11.202695977076461,0.0
0.7466,10.098954621830938,11.20210697736173,0.0
0.7467,10.102683200941241,11.201518145126398,0.0
0.7468,10.106411054787525,11.200929480505495,0.0
0.7469,10.110138182244093,11.20034098363398,0.0
0.747,10.113864582185368,11.199752654646737,0.0
0.7471,10.117590253485904,11.199164493678577,0.0
0.7472,10.121315195020376,11.198576500864235,0.0
0.7473,10.125039405663584,11.197988676338374,0.0
0.7474,10.128762884290458,11.197401020235583,0.0
0.7475,10.13248562977605,11.196813532690378,0.0
0.7476,10.136207640995545,11.196226213837198,0.0
0.7477,10.139928916824251,11.195639063810411,0.0
0.7478,10.143649456137604,11.19505208274431,0.0
0.7479,10.14736925781117,11.194465270773113,0.0
0.748,10.151088320720639,11.193878628030967,0.0
0.7481,10.154806643741837,11.193292154651944,0.0
0.7482,10.158524225750716,11.19270585077004,0.0
0.7483,10.162241065623357,11.192119716519178,0.0
0.7484,10.165957162235975,11.191533752033209,0.0
0.7485,10.16967251446491,11.190947957445909,0.0
0.7486,10.173387121186638,11.19036233289098,0.0
0.7487,10.177100981277764,11.189776878502048,0.0
0.7488,10.180814093615028,11.18919159441267,0.0
0.7489,10.1845264570753,11.188606480756324,0.0
0.749,10.188238070535583,11.188021537666417,0.0
0.7491,10.191948932873014,11.187436765276281,0.0
0.7492,10.195659042964865,11.186852163719175,0.0
0.7493,10.199368399688538,11.186267733128282,0.0
0.7494,10.203077001921574,11.185683473636713,0.0
0.7495,10.206784848541648,11.185099385377505,0.0
0.7496,10.210491938426571,11.18451546848362,0.0
0.7497,10.214198270454286,11.183931723087946,0.0
0.7498,10.217903843502876,11.1833481493233,0.0
0.7499,10.221608656450561,11.18276474732242,0.0
0.75,10.225312708175696,11.182181517217973,0.0
0.7501,10.229015997556774,11.181598459142554,0.0
0.7502,10.232718523472426,11.181015573228681,0.0
0.7503,10.236420284801424,11.180432859608798,0.0
0.7504,10.240121280422676,11.179850318415276,0.0
0.7505,10.243821509215229,11.179267949780412,0.0
0.7506,10.24752097005827,11.17868575383643,0.0
0.7507,10.25121966183113,11.178103730715476,0.0
0.7508,10.254917583413274,11.177521880549628,0.0
0.7509,10.258614733684313,11.176940203470886,0.0
0.751,10.262311111523998,11.176358699611177,0.0
0.7511,10.26600671581222,11.175777369102354,0.0
0.7512,10.269701545429015,11.175196212076196,0.0
0.7513,10.273395599254561,11.17461522866441,0.0
0.7514,10.277088876169177,11.174034418998623,0.0
0.7515,10.280781375053328,11.173453783210395,0.0
0.7516,10.284473094787623,11.172873321431208,0.0
0.7517,10.288164034252812,11.172293033792473,0.0
0.7518,10.291854192329794,11.171712920425522,0.0
0.7519,10.29554356789961,11.17113298146162,0.0
0.752,10.29923215984345,11.17055321703195,0.0
0.7521,10.302919967042648,11.169973627267627,0.0
0.7522,10.306606988378684,11.169394212299691,0.0
0.7523,10.310293222733184,11.168814972259106,0.0
0.7524,10.313978668987925,11.168235907276765,0.0
0.7525,10.31766332602483,11.167657017483481,0.0
0.7526,10.321347192725968,11.167078303010001,0.0
0.7527,10.32503026797356,11.166499763986993,0.0
0.7528,10.328712550649973,11.16592140054505,0.0
0.7529,10.332394039637727,11.165343212814696,0.0
0.753,10.336074733819489,11.164765200926377,0.0
0.7531,10.339754632078076,11.164187365010465,0.0
0.7532,10.34343373329646,11.16360970519726,0.0
0.7533,10.347112036357757,11.163032221616985,0.0
0.7534,10.350789540145243,11.162454914399795,0.0
0.7535,10.35446624354234,11.161877783675765,0.0
0.7536,10.358142145432625,11.161300829574897,0.0
0.7537,10.361817244699827,11.160724052227119,0.0
0.7538,10.365491540227827,11.160147451762287,0.0
0.7539,10.369165030900664,11.159571028310182,0.0
0.754,10.372837715602525,11.158994782000512,0.0
0.7541,10.376509593217758,11.158418712962908,0.0
0.7542,10.380180662630861,11.157842821326929,0.0
0.7543,10.383850922726491,11.15726710722206,0.0
0.7544,10.38752037238946,11.156691570777712,0.0
0.7545,10.391189010504734,11.156116212123221,0.0
0.7546,10.394856835957437,11.15554103138785,0.0
0.7547,10.398523847632852,11.154966028700787,0.0
0.7548,10.402190044416418,11.15439120419115,0.0
0.7549,10.405855425193732,11.153816557987975,0.0
0.755,10.40951998885055,11.15324209022023,0.0
0.7551,10.413183734272785,11.152667801016808,0.0
0.7552,10.416846660346511,11.152093690506527,0.0
0.7553,10.420508765957962,11.151519758818132,0.0
0.7554,10.424170049993531,11.150946006080293,0.0
0.7555,10.427830511339772,11.150372432421605,0.0
0.7556,10.431490148883402,11.149799037970592,0.0
0.7557,10.435148961511295,11.149225822855701,0.0
0.7558,10.438806948110491,11.148652787205307,0.0
0.7559,10.44246410756819,11.148079931147711,0.0
0.756,10.446120438771757,11.147507254811137,0.0
0.7561,10.449775940608717,11.146934758323738,0.0
0.7562,10.45343061196676,11.146362441813592,0.0
0.7563,10.457084451733742,11.145790305408703,0.0
0.7564,10.460737458797679,11.145218349237002,0.0
0.7565,10.464389632046753,11.144646573426343,0.0
0.7566,10.468040970369316,11.14407497810451,0.0
0.7567,10.47169147265388,11.143503563399209,0.0
0.7568,10.475341137789128,11.142932329438075,0.0
0.7569,10.478989964663905,11.142361276348668,0.0
0.757,10.482637952167224,11.141790404258472,0.0
0.7571,10.486285099188267,11.141219713294902,0.0
0.7572,10.489931404616385,11.140649203585292,0.0
0.7573,10.493576867341094,11.140078875256908,0.0
0.7574,10.49722148625208,11.139508728436939,0.0
0.7575,10.500865260239198,11.138938763252499,0.0
0.7576,10.504508188192473,11.13836897983063,0.0
0.7577,10.5081502690021,11.137799378298302,0.0
0.7578,10.511791501558443,11.137229958782406,0.0
0.7579,10.51543188475204,11.136660721409763,0.0
0.758,10.519071417473597,11.136091666307117,0.0
0.7581,10.522710098613993,11.135522793601139,0.0
0.7582,10.526347927064279,11.134954103418428,0.0
0.7583,10.529984901715679,11.134385595885506,0.0
0.7584,10.53362102145959,11.133817271128823,0.0
0.7585,10.53725628518758,11.133249129274754,0.0
0.7586,10.540890691791393,11.1326811704496,0.0
0.7587,10.544524240162948,11.132113394779587,0.0
0.7588,10.548156929194338,11.131545802390871,0.0
0.7589,10.55178875777783,11.13097839340953,0.0
0.759,10.555419724805867,11.130411167961567,0.0
0.7591,10.55904982917107,11.129844126172916,0.0
0.7592,10.562679069766233,11.129277268169432,0.0
0.7593,10.566307445484329,11.128710594076898,0.0
0.7594,10.569934955218509,11.128144104021024,0.0
0.7595,10.573561597862097,11.127577798127444,0.0
0.7596,10.577187372308602,11.12701167652172,0.0
0.7597,10.580812277451708,11.126445739329338,0.0
0.7598,10.584436312185275,11.125879986675711,0.0
0.7599,10.588059475403348,11.125314418686179,0.0
0.76,10.591681766000148,11.124749035486005,0.0
0.7601,10.59530318287008,11.124183837200382,0.0
0.7602,10.598923724907724,11.123618823954425,0.0
0.7603,10.602543391007845,11.123053995873178,0.0
0.7604,10.60616218006539,11.12248935308161,0.0
0.7605,10.609780090975486,11.121924895704614,0.0
0.7606,10.613397122633442,11.121360623867012,0.0
0.7607,10.617013273934754,11.120796537693552,0.0
0.7608,10.620628543775096,11.120232637308906,0.0
0.7609,10.624242931050329,11.11966892283767,0.0
0.761,10.627856434656497,11.119105394404372,0.0
0.7611,10.631469053489827,11.118542052133462,0.0
0.7612,10.635080786446734,11.117978896149316,0.0
0.7613,10.638691632423816,11.117415926576237,0.0
0.7614,10.64230159031786,11.116853143538457,0.0
0.7615,10.645910659025835,11.116290547160126,0.0
0.7616,10.6495188374449,11.115728137565327,0.0
0.7617,10.653126124472399,11.115165914878068,0.0
0.7618,10.656732519005864,11.11460387922228,0.0
0.7619,10.660338019943016,11.114042030721821,0.0
0.762,10.663942626181763,11.11348036950048,0.0
0.7621,10.667546336620203,11.112918895681963,0.0
0.7622,10.671149150156625,11.11235760938991,0.0
0.7623,10.674751065689502,11.111796510747883,0.0
0.7624,10.678352082117502,11.111235599879372,0.0
0.7625,10.681952198339484,11.11067487690779,0.0
0.7626,10.685551413254494,11.110114341956479,0.0
0.7627,10.689149725761771,11.109553995148705,0.0
0.7628,10.692747134760749,11.108993836607663,0.0
0.7629,10.69634363915105,11.10843386645647,0.0
0.763,10.69993923783249,11.107874084818175,0.0
0.7631,10.70353392970508,11.107314491815744,0.0
0.7632,10.70712771366902,11.106755087572079,0.0
0.7633,10.710720588624712,11.10619587221,0.0
0.7634,10.714312553472745,11.105636845852258,0.0
0.7635,10.717903607113904,11.105078008621527,0.0
0.7636,10.721493748449172,11.10451936064041,0.0
0.7637,10.725082976379726,11.103960902031433,0.0
0.7638,10.72867128980694,11.103402632917051,0.0
0.7639,10.732258687632383,11.102844553419644,0.0
0.764,10.735845168757821,11.102286663661516,0.0
0.7641,10.739430732085221,11.1017289637649,0.0
0.7642,10.743015376516743,11.101171453851954,0.0
0.7643,10.746599100954748,11.10061413404476,0.0
0.7644,10.750181904301797,11.100057004465329,0.0
0.7645,10.753763785460647,11.099500065235597,0.0
0.7646,10.757344743334256,11.098943316477428,0.0
0.7647,10.760924776825782,11.098386758312607,0.0
0.7648,10.764503884838582,11.09783039086285,0.0
0.7649,10.768082066276218,11.097274214249797,0.0
0.765,10.771659320042449,11.096718228595016,0.0
0.7651,10.775235645041237,11.096162434019996,0.0
0.7652,10.778811040176747,11.09560683064616,0.0
0.7653,10.782385504353345,11.09505141859485,0.0
0.7654,10.785959036475601,11.094496197987336,0.0
0.7655,10.789531635448292,11.093941168944818,0.0
0.7656,10.79310330017639,11.093386331588418,0.0
0.7657,10.79667402956508,11.092831686039185,0.0
0.7658,10.800243822519748,11.092277232418093,0.0
0.7659,10.803812677945984,11.091722970846044,0.0
0.766,10.807380594749587,11.091168901443867,0.0
0.7661,10.810947571836559,11.090615024332315,0.0
0.7662,10.81451360811311,11.090061339632069,0.0
0.7663,10.818078702485655,11.089507847463732,0.0
0.7664,10.821642853860821,11.08895454794784,0.0
0.7665,10.825206061145437,11.088401441204846,0.0
0.7666,10.828768323246543,11.087848527355138,0.0
0.7667,10.832329639071387,11.087295806519027,0.0
0.7668,10.835890007527428,11.086743278816748,0.0
0.7669,10.839449427522332,11.086190944368465,0.0
0.767,10.843007897963975,11.085638803294266,0.0
0.7671,10.846565417760445,11.085086855714167,0.0
0.7672,10.850121985820039,11.084535101748108,0.0
0.7673,10.853677601051265,11.083983541515957,0.0
0.7674,10.857232262362846,11.083432175137508,0.0
0.7675,10.860785968663713,11.082881002732481,0.0
0.7676,10.864338718863012,11.082330024420523,0.0
0.7677,10.8678905118701,11.081779240321204,0.0
0.7678,10.871441346594548,11.081228650554024,0.0
0.7679,10.874991221946143,11.080678255238407,0.0
0.768,10.878540136834884,11.080128054493704,0.0
0.7681,10.882088090170983,11.079578048439192,0.0
0.7682,10.885635080864871,11.079028237194073,0.0
0.7683,10.889181107827193,11.078478620877478,0.0
0.7684,10.892726169968808,11.077929199608462,0.0
0.7685,10.896270266200794,11.077379973506007,0.0
0.7686,10.899813395434444,11.07683094268902,0.0
0.7687,10.903355556581268,11.076282107276336,0.0
0.7688,10.906896748552995,11.075733467386716,0.0
0.7689,10.910436970261573,11.075185023138847,0.0
0.769,10.913976220619166,11.07463677465134,0.0
0.7691,10.917514498538155,11.074088722042736,0.0
0.7692,10.921051802931148,11.0735408654315,0.0
0.7693,10.924588132710966,11.072993204936024,0.0
0.7694,10.928123486790653,11.072445740674626,0.0
0.7695,10.931657864083473,11.071898472765549,0.0
0.7696,10.93519126350291,11.071351401326964,0.0
0.7697,10.938723683962673,11.07080452647697,0.0
0.7698,10.942255124376688,11.070257848333586,0.0
0.7699,10.945785583659108,11.069711367014765,0.0
0.77,10.949315060724306,11.06916508263838,0.0
0.7701,10.95284355448688,11.068618995322234,0.0
0.7702,10.95637106386165,11.068073105184055,0.0
0.7703,10.95989758776366,11.067527412341498,0.0
0.7704,10.963423125108182,11.066981916912143,0.0
0.7705,10.966947674810708,11.066436619013496,0.0
0.7706,10.97047123578696,11.065891518762992,0.0
0.7707,10.973993806952882,11.06534661627799,0.0
0.7708,10.977515387224646,11.064801911675778,0.0
0.7709,10.981035975518651,11.064257405073565,0.0
0.771,10.984555570751523,11.063713096588492,0.0
0.7711,10.988074171840115,11.063168986337622,0.0
0.7712,10.991591777701508,11.06262507443795,0.0
0.7713,10.995108387253012,11.06208136100639,0.0
0.7714,10.998623999412166,11.061537846159787,0.0
0.7715,11.002138613096736,11.060994530014911,0.0
0.7716,11.005652227224722,11.06045141268846,0.0
0.7717,11.009164840714352,11.059908494297057,0.0
0.7718,11.012676452484081,11.05936577495725,0.0
0.7719,11.016187061452602,11.058823254785516,0.0
0.772,11.019696666538833,11.058280933898256,0.0
0.7721,11.023205266661927,11.0577388124118,0.0
0.7722,11.02671286074127,11.057196890442404,0.0
0.7723,11.03021944769648,11.056655168106246,0.0
0.7724,11.033725026447406,11.056113645519437,0.0
0.7725,11.037229595914136,11.055572322798008,0.0
0.7726,11.040733155016985,11.055031200057922,0.0
0.7727,11.044235702676508,11.054490277415065,0.0
0.7728,11.04773723781349,11.05394955498525,0.0
0.7729,11.051237759348956,11.053409032884218,0.0
0.773,11.054737266204166,11.052868711227637,0.0
0.7731,11.058235757300613,11.052328590131097,0.0
0.7732,11.06173323156003,11.051788669710117,0.0
0.7733,11.065229687904385,11.051248950080144,0.0
0.7734,11.068725125255884,11.050709431356548,0.0
0.7735,11.072219542536972,11.05017011365463,0.0
0.7736,11.075712938670332,11.049630997089613,0.0
0.7737,11.079205312578884,11.049092081776651,0.0
0.7738,11.082696663185788,11.04855336783082,0.0
0.7739,11.086186989414445,11.048014855367125,0.0
0.774,11.089676290188496,11.047476544500496,0.0
0.7741,11.09316456443182,11.04693843534579,0.0
0.7742,11.09665181106854,11.046400528017793,0.0
0.7743,11.100138029023016,11.045862822631214,0.0
0.7744,11.103623217219857,11.04532531930069,0.0
0.7745,11.107107374583906,11.044788018140785,0.0
0.7746,11.110590500040255,11.044250919265988,0.0
0.7747,11.114072592514235,11.043714022790715,0.0
0.7748,11.117553650931425,11.04317732882931,0.0
0.7749,11.121033674217644,11.042640837496043,0.0
0.775,11.124512661298954,11.04210454890511,0.0
0.7751,11.127990611101668,11.041568463170632,0.0
0.7752,11.131467522552338,11.041032580406661,0.0
0.7753,11.134943394577766,11.04049690072717,0.0
0.7754,11.138418226104998,11.039961424246062,0.0
0.7755,11.141892016061325,11.039426151077167,0.0
0.7756,11.145364763374289,11.03889108133424,0.0
0.7757,11.148836466971677,11.038356215130962,0.0
0.7758,11.152307125781523,11.037821552580944,0.0
0.7759,11.155776738732111,11.037287093797719,0.0
0.776,11.159245304751975,11.03675283889475,0.0
0.7761,11.162712822769894,11.036218787985424,0.0
0.7762,11.166179291714899,11.035684941183058,0.0
0.7763,11.169644710516272,11.035151298600894,0.0
0.7764,11.173109078103542,11.034617860352098,0.0
0.7765,11.176572393406492,11.034084626549767,0.0
0.7766,11.180034655355156,11.033551597306921,0.0
0.7767,11.183495862879818,11.03301877273651,0.0
0.7768,11.186956014911017,11.032486152951408,0.0
0.7769,11.190415110379542,11.031953738064416,0.0
0.777,11.193873148216435,11.031421528188265,0.0
0.7771,11.197330127352991,11.030889523435606,0.0
0.7772,11.200786046720763,11.030357723919023,0.0
0.7773,11.204240905251554,11.029826129751024,0.0
0.7774,11.207694701877424,11.029294741044044,0.0
0.7775,11.211147435530686,11.028763557910445,0.0
0.7776,11.21459910514391,11.028232580462515,0.0
0.7777,11.218049709649922,11.02770180881247,0.0
0.7778,11.221499247981804,11.02717124307245,0.0
0.7779,11.224947719072896,11.026640883354526,0.0
0.778,11.228395121856796,11.026110729770691,0.0
0.7781,11.231841455267356,11.025580782432868,0.0
0.7782,11.23528671823869,11.025051041452906,0.0
0.7783,11.238730909705168,11.024521506942582,0.0
0.7784,11.242174028601422,11.023992179013597,0.0
0.7785,11.24561607386234,11.02346305777758,0.0
0.7786,11.249057044423072,11.022934143346086,0.0
0.7787,11.252496939219029,11.0224054358306,0.0
0.7788,11.255935757185881,11.021876935342528,0.0
0.7789,11.25937349725956,11.021348641993209,0.0
0.779,11.26281015837626,11.020820555893906,0.0
0.7791,11.266245739472435,11.020292677155808,0.0
0.7792,11.269680239484805,11.019765005890033,0.0
0.7793,11.27311365735035,11.019237542207623,0.0
0.7794,11.276545992006316,11.01871028621955,0.0
0.7795,11.27997724239021,11.018183238036709,0.0
0.7796,11.283407407439805,11.017656397769926,0.0
0.7797,11.286836486093138,11.017129765529951,0.0
0.7798,11.290264477288511,11.016603341427462,0.0
0.7799,11.293691379964493,11.016077125573064,0.0
0.78,11.297117193059917,11.015551118077289,0.0
0.7801,11.300541915513882,11.015025319050594,0.0
0.7802,11.303965546265756,11.014499728603365,0.0
0.7803,11.307388084255173,11.013974346845913,0.0
0.7804,11.310809528422036,11.013449173888478,0.0
0.7805,11.314229877706513,11.012924209841227,0.0
0.7806,11.317649131049043,11.012399454814252,0.0
0.7807,11.321067287390335,11.011874908917573,0.0
0.7808,11.324484345671364,11.011350572261136,0.0
0.7809,11.327900304833378,11.010826444954818,0.0
0.781,11.331315163817893,11.010302527108415,0.0
0.7811,11.334728921566697,11.009778818831657,0.0
0.7812,11.338141577021851,11.0092553202342,0.0
0.7813,11.341553129125684,11.008732031425623,0.0
0.7814,11.344963576820797,11.008208952515437,0.0
0.7815,11.348372919050066,11.007686083613075,0.0
0.7816,11.351781154756639,11.007163424827903,0.0
0.7817,11.355188282883935,11.006640976269207,0.0
0.7818,11.358594302375652,11.006118738046204,0.0
0.7819,11.361999212175757,11.00559671026804,0.0
0.782,11.365403011228493,11.005074893043785,0.0
0.7821,11.36880569847838,11.004553286482436,0.0
0.7822,11.37220727287021,11.004031890692916,0.0
0.7823,11.375607733349053,11.003510705784079,0.0
0.7824,11.379007078860257,11.002989731864702,0.0
0.7825,11.382405308349442,11.002468969043493,0.0
0.7826,11.385802420762511,11.001948417429084,0.0
0.7827,11.38919841504564,11.001428077130035,0.0
0.7828,11.392593290145284,11.000907948254833,0.0
0.7829,11.395987045008178,11.000388030911893,0.0
0.783,11.399379678581337,10.999868325209555,0.0
0.7831,11.40277118981205,10.999348831256087,0.0
0.7832,11.40616157764789,10.998829549159687,0.0
