time,omega,i_a,i_b
0.9717,57.61200608783724,7.3055764729784665,13.547058823529389
0.9718,57.61129398159911,7.308352377692671,13.547058823529389
0.9719,57.61058190362077,7.311129872815398,13.547058823529389
0.972,57.60986985491822,7.3139089558007,13.547058823529389
0.9721,57.609157836506334,7.316689624098298,13.547058823529389
0.9722,57.6084458493988,7.319471875153589,13.547058823529389
0.9723,57.60773389460814,7.32225570640767,13.547058823529389
0.9724,57.607021973145706,7.32504111529735,13.547058823529389
0.9725,57.60631008602169,7.327828099255163,13.547058823529389
0.9726,57.6055982342451,7.33061665570939,13.547058823529389
0.9727,57.60488641882375,7.333406782084067,13.547058823529389
0.9728,57.6041746407643,7.336198475799006,13.547058823529389
0.9729,57.60346290107219,7.3389917342698086,13.547058823529389
0.973,57.6027512007517,7.341786554907881,13.547058823529389
0.9731,57.60203954080589,7.344582935120451,13.547058823529389
0.9732,57.60132792223665,7.347380872310582,13.547058823529389
0.9733,57.60061634604465,7.3501803638771905,13.547058823529389
0.9734,57.59990481322937,7.35298140721506,13.547058823529389
0.9735,57.59919332478908,7.355783999714856,13.547058823529389
0.9736,57.59848188172083,7.358588138763145,13.547058823529389
0.9737,57.597770485020476,7.361393821742405,13.547058823529389
0.9738,57.59705913568265,7.364201046031045,13.547058823529389
0.9739,57.596347834700765,7.36700980900342,13.547058823529389
0.974,57.59563658306701,7.369820108029845,13.547058823529389
0.9741,57.59492538177236,7.372631940476612,13.547058823529389
0.9742,57.59421423180656,7.375445303706005,13.547058823529389
0.9743,57.593503134158105,7.378260195076316,13.547058823529389
0.9744,57.59279208981428,7.381076611941859,13.547058823529389
0.9745,57.592081099761124,7.383894551652989,13.547058823529389
0.9746,57.59137016498343,7.386714011556113,13.547058823529389
0.9747,57.590659286464756,7.389534988993709,13.547058823529389
0.9748,57.58994846518741,7.392357481304342,13.547058823529389
0.9749,57.58923770213245,7.395181485822675,13.547058823529389
0.975,57.58852699827969,7.398006999879492,13.547058823529389
0.9751,57.587816354607675,7.400834020801705,13.547058823529389
0.9752,57.5871057720937,7.403662545912376,13.547058823529389
0.9753,57.5863952517138,7.406492572530732,13.547058823529389
0.9754,57.58568479444275,7.409324097972178,13.547058823529389
0.9755,57.584974401254044,7.412157119548312,13.547058823529389
0.9756,57.58426407311992,7.414991634566945,13.547058823529389
0.9757,57.583553811011335,7.417827640332113,13.547058823529389
0.9758,57.58284361589798,7.420665134144092,13.547058823529389
0.9759,57.58213348874825,7.423504113299417,13.547058823529389
0.976,57.58142343052927,7.426344575090897,13.547058823529389
0.9761,57.580713442206886,7.429186516807626,13.547058823529389
0.9762,57.58000352474564,7.432029935735003,13.547058823529389
0.9763,57.57929367910881,7.434874829154748,13.547058823529389
0.9764,57.578583906258345,7.437721194344915,13.547058823529389
0.9765,57.57787420715493,7.440569028579908,13.547058823529389
0.9766,57.57716458275794,7.4434183291305,13.547058823529389
0.9767,57.57645503402544,7.446269093263843,13.547058823529389
0.9768,57.57574556191421,7.449121318243487,13.547058823529389
0.9769,57.57503616737971,7.451975001329397,13.547058823529389
0.977,57.574326851376085,7.454830139777965,13.547058823529389
0.9771,57.57361761485618,7.457686730842027,13.547058823529389
0.9772,57.57290845877152,7.460544771770881,13.547058823529389
0.9773,57.57219938407231,7.463404259810297,13.547058823529389
0.9774,57.57149039170744,7.466265192202541,13.547058823529389
0.9775,57.57078148262447,7.469127566186381,13.547058823529389
0.9776,57.570072657769636,7.471991378997109,13.547058823529389
0.9777,57.56936391808785,7.474856627866556,13.547058823529389
0.9778,57.56865526452269,7.477723310023104,13.547058823529389
0.9779,57.56794669801639,7.480591422691707,13.547058823529389
0.978,57.56723821950987,7.4834609630939,13.547058823529389
0.9781,57.56652982994268,7.486331928447821,13.547058823529389
0.9782,57.56582153025306,7.489204315968222,13.547058823529389
0.9783,57.565113321377886,7.492078122866489,13.547058823529389
0.9784,57.56440520425269,7.49495334635065,13.547058823529389
0.9785,57.563697179811655,7.497829983625401,13.547058823529389
0.9786,57.56298924898761,7.500708031892112,13.547058823529389
0.9787,57.562281412712046,7.503587488348849,13.547058823529389
0.9788,57.56157367191507,7.506468350190385,13.547058823529389
0.9789,57.56086602752544,7.50935061460822,13.547058823529389
0.979,57.56015848047056,7.512234278790592,13.547058823529389
0.9791,57.55945103167646,7.515119339922496,13.547058823529389
0.9792,57.5587436820678,7.518005795185699,13.547058823529389
0.9793,57.558036432567874,7.520893641758755,13.547058823529389
0.9794,57.557329284098614,7.523782876817018,13.547058823529389
0.9795,57.55662223758056,7.526673497532663,13.547058823529389
0.9796,57.555915293932884,7.529565501074696,13.547058823529389
0.9797,57.55520845407337,7.5324588846089755,13.547058823529389
0.9798,57.554501718918445,7.535353645298221,13.547058823529389
0.9799,57.553795089383115,7.538249780302034,13.547058823529389
0.98,57.55308856638102,7.541147286776912,13.547058823529389
0.9801,57.552382150824414,7.544046161876262,13.547058823529389
0.9802,57.551675843624146,7.546946402750421,13.547058823529389
0.9803,57.550969645689676,7.5498480065466635,13.547058823529389
0.9804,57.55026355792908,7.5527509704092255,13.547058823529389
0.9805,57.54955758124901,7.555655291479315,13.547058823529389
0.9806,57.54885171655474,7.55856096689513,13.547058823529389
0.9807,57.548145964750134,7.5614679937918705,13.547058823529389
0.9808,57.547440326737636,7.564376369301758,13.547058823529389
0.9809,57.5467348034183,7.567286090554049,13.547058823529389
0.981,57.54602939569177,7.57019715467505,13.547058823529389
0.9811,57.545324104456256,7.5731095587881345,13.547058823529389
0.9812,57.54461893060858,7.576023300013757,13.547058823529389
0.9813,57.543913875044126,7.578938375469471,13.547058823529389
0.9814,57.543208938656875,7.581854782269939,13.547058823529389
0.9815,57.54250412233938,7.5847725175269565,13.547058823529389
0.9816,57.54179942698276,7.587691578349458,13.547058823529389
0.9817,57.54109485347673,7.590611961843539,13.547058823529389
0.9818,57.54039040270955,7.593533665112471,13.547058823529389
0.9819,57.53968607556806,7.596456685256713,13.547058823529389
0.982,57.53898187293769,7.59938101937393,13.547058823529389
0.9821,57.5382777957024,7.602306664559009,13.547058823529389
0.9822,57.537573844744735,7.605233617904072,13.547058823529389
0.9823,57.53687002094579,7.608161876498492,13.547058823529389
0.9824,57.536166325185235,7.611091437428912,13.547058823529389
0.9825,57.535462758341275,7.614022297779254,13.547058823529389
0.9826,57.534759321290686,7.616954454630739,13.547058823529389
0.9827,57.53405601490879,7.619887905061902,13.547058823529389
0.9828,57.53335284006947,7.622822646148607,13.547058823529389
0.9829,57.532649797645135,7.625758674964061,13.547058823529389
0.983,57.53194688850676,7.62869598857883,13.547058823529389
0.9831,57.53124411352386,7.631634584060857,13.547058823529389
0.9832,57.53054147356449,7.634574458475472,13.547058823529389
0.9833,57.529838969495245,7.637515608885413,13.547058823529389
0.9834,57.529136602181254,7.640458032350838,13.547058823529389
0.9835,57.528434372486196,7.643401725929342,13.547058823529389
0.9836,57.52773228127227,7.646346686675971,13.547058823529389
0.9837,57.527030329400226,7.649292911643236,13.547058823529389
0.9838,57.526328517729326,7.652240397881135,13.547058823529389
0.9839,57.52562684711736,7.655189142437159,13.547058823529389
0.984,57.52492531842066,7.658139142356313,13.547058823529389
0.9841,57.52422393249407,7.661090394681131,13.547058823529389
0.9842,57.523522690190966,7.664042896451691,13.547058823529389
0.9843,57.522821592363236,7.666996644705629,13.547058823529389
0.9844,57.5221206398613,7.669951636478154,13.547058823529389
0.9845,57.521419833534075,7.672907868802066,13.547058823529389
0.9846,57.520719174229015,7.675865338707769,13.547058823529389
0.9847,57.52001866279207,7.678824043223288,13.547058823529389
0.9848,57.51931830006771,7.68178397937428,13.547058823529389
0.9849,57.51861808689892,7.684745144184054,13.547058823529389
0.985,57.517918024127184,7.687707534673588,13.547058823529389
0.9851,57.517218112592495,7.690671147861535,13.547058823529389
0.9852,57.51651835313335,7.693635980764247,13.547058823529389
0.9853,57.51581874658675,7.6966020303957885,13.547058823529389
0.9854,57.5151192937882,7.699569293767948,13.547058823529389
0.9855,57.5144199955717,7.702537767890258,13.547058823529389
0.9856,57.513720852769744,7.705507449770005,13.547058823529389
0.9857,57.51302186621333,7.70847833641225,13.547058823529389
0.9858,57.512323036731935,7.711450424819842,13.547058823529389
0.9859,57.51162436515355,7.714423711993429,13.547058823529389
0.986,57.510925852304645,7.717398194931478,13.547058823529389
0.9861,57.51022749901018,7.720373870630291,13.547058823529389
0.9862,57.5095293060936,7.723350736084015,13.547058823529389
0.9863,57.50883127437683,7.726328788284661,13.547058823529389
0.9864,57.5081334046803,7.729308024222118,13.547058823529389
0.9865,57.507435697822906,7.732288440884169,13.547058823529389
0.9866,57.50673815462202,7.735270035256503,13.547058823529389
0.9867,57.5060407758935,7.738252804322736,13.547058823529389
0.9868,57.50534356245169,7.741236745064418,13.547058823529389
0.9869,57.5046465151094,7.744221854461057,13.547058823529389
0.987,57.503949634677916,7.747208129490128,13.547058823529389
0.9871,57.503252921967,7.750195567127087,13.547058823529389
0.9872,57.50255637778487,7.753184164345393,13.547058823529389
0.9873,57.50186000293824,7.756173918116517,13.547058823529389
0.9874,57.50116379823226,7.759164825409957,13.547058823529389
0.9875,57.500467764470585,7.762156883193257,13.547058823529389
0.9876,57.4997719024553,7.76515008843202,13.547058823529389
0.9877,57.49907621298698,7.768144438089922,13.547058823529389
0.9878,57.498380696864636,7.7711399291287275,13.547058823529389
0.9879,57.49768535488577,7.774136558508306,13.547058823529389
0.988,57.496990187846315,7.777134323186644,13.547058823529389
0.9881,57.49629519654068,7.780133220119863,13.547058823529389
0.9882,57.49560038176172,7.783133246262233,13.547058823529389
0.9883,57.49490574430075,7.786134398566187,13.547058823529389
0.9884,57.494211284947546,7.789136673982337,13.547058823529389
0.9885,57.493517004490315,7.792140069459489,13.547058823529389
0.9886,57.492822903715734,7.795144581944656,13.547058823529389
0.9887,57.492128983408925,7.798150208383075,13.547058823529389
0.9888,57.49143524435345,7.801156945718221,13.547058823529389
0.9889,57.49074168733132,7.804164790891822,13.547058823529389
0.989,57.490048313123005,7.807173740843875,13.547058823529389
0.9891,57.489355122507405,7.810183792512657,13.547058823529389
0.9892,57.488662116261864,7.813194942834745,13.547058823529389
0.9893,57.487969295162166,7.816207188745027,13.547058823529389
0.9894,57.48727665998254,7.819220527176719,13.547058823529389
0.9895,57.486584211495654,7.822234955061378,13.547058823529389
0.9896,57.485891950472606,7.82525046932892,13.547058823529389
0.9897,57.48519987768294,7.82826706690763,13.547058823529389
0.9898,57.484507993894624,7.83128474472418,13.547058823529389
0.9899,57.48381629987407,7.834303499703644,13.547058823529389
0.99,57.48312479638612,7.837323328769511,13.547058823529389
0.9901,57.48243348419405,7.8403442288437,13.547058823529389
0.9902,57.48174236405955,7.843366196846579,13.547058823529389
0.9903,57.48105143674275,7.84638922969697,13.547058823529389
0.9904,57.48036070300222,7.849413324312175,13.547058823529389
0.9905,57.47967016359493,7.852438477607981,13.547058823529389
0.9906,57.4789798192763,7.855464686498683,13.547058823529389
0.9907,57.47828967080015,7.858491947897093,13.547058823529389
0.9908,57.477599718918746,7.861520258714557,13.547058823529389
0.9909,57.47690996438276,7.864549615860967,13.547058823529389
0.991,57.476220407941305,7.86758001624478,13.547058823529389
0.9911,57.475531050341885,7.870611456773029,13.547058823529389
0.9912,57.47484189233044,7.873643934351341,13.547058823529389
0.9913,57.47415293465132,7.876677445883946,13.547058823529389
0.9914,57.47346417804731,7.879711988273697,13.547058823529389
0.9915,57.47277562325958,7.882747558422083,13.547058823529389
0.9916,57.47208727102773,7.885784153229242,13.547058823529389
0.9917,57.471399122089785,7.888821769593977,13.547058823529389
0.9918,57.47071117718217,7.891860404413771,13.547058823529389
0.9919,57.47002343703971,7.894900054584801,13.547058823529389
0.992,57.469335902395656,7.89794071700195,13.547058823529389
0.9921,57.46864857398167,7.900982388558827,13.547058823529389
0.9922,57.4679614525278,7.904025066147774,13.547058823529389
0.9923,57.46727453876254,7.907068746659888,13.547058823529389
0.9924,57.466587833412746,7.910113426985031,13.547058823529389
0.9925,57.46590133720371,7.913159104011846,13.547058823529389
0.9926,57.46521505085912,7.916205774627769,13.547058823529389
0.9927,57.46452897510107,7.919253435719048,13.547058823529389
0.9928,57.46384311065004,7.922302084170753,13.547058823529389
0.9929,57.463157458224934,7.9253517168667935,13.547058823529389
0.993,57.462472018543046,7.92840233068993,13.547058823529389
0.9931,57.46178679232006,7.931453922521791,13.547058823529389
0.9932,57.461101780270084,7.934506489242885,13.547058823529389
0.9933,57.4604169831056,7.937560027732617,13.547058823529389
0.9934,57.45973240153751,7.9406145348693,13.547058823529389
0.9935,57.459048036275085,7.943670007530175,13.547058823529389
0.9936,57.45836388802601,7.946726442591417,13.547058823529389
0.9937,57.45767995749636,7.949783836928155,13.547058823529389
0.9938,57.456996245390606,7.952842187414487,13.547058823529389
0.9939,57.45631275241161,7.955901490923489,13.547058823529389
0.994,57.45562947926063,7.958961744327235,13.547058823529389
0.9941,57.454946426637306,7.962022944496806,13.547058823529389
0.9942,57.454263595239674,7.965085088302309,13.547058823529389
0.9943,57.45358098576417,7.968148172612887,13.547058823529389
0.9944,57.452898598905605,7.971212194296736,13.547058823529389
0.9945,57.45221643535718,7.97427715022112,13.547058823529389
0.9946,57.45153449581049,7.977343037252379,13.547058823529389
0.9947,57.45085278095552,7.980409852255952,13.547058823529389
0.9948,57.450171291480636,7.983477592096384,13.547058823529389
0.9949,57.44949002807258,7.986546253637344,13.547058823529389
0.995,57.4488089914165,7.989615833741635,13.547058823529389
0.9951,57.448128182195916,7.992686329271215,13.547058823529389
0.9952,57.447447601092726,7.995757737087203,13.547058823529389
0.9953,57.446767248787225,7.9988300540498996,13.547058823529389
0.9954,57.44608712595809,8.001903277018798,13.547058823529389
0.9955,57.44540723328235,8.004977402852596,13.547058823529389
0.9956,57.444727571435465,8.008052428409213,13.547058823529389
0.9957,57.44404814109124,8.011128350545807,13.547058823529389
0.9958,57.443368942921865,8.01420516611878,13.547058823529389
0.9959,57.442689977597915,8.017282871983797,13.547058823529389
