time,omega,i_a,i_b
0.7868,58.29172608220415,4.318898115445658,13.547058823529389
0.7869,58.291443917056064,4.320647992472565,13.547058823529389
0.787,58.29116263236584,4.322397550753597,13.547058823529389
0.7871,58.29088222653176,4.324146783776758,13.547058823529389
0.7872,58.29060269794714,4.325895685052251,13.547058823529389
0.7873,58.290324045000375,4.327644248112489,13.547058823529389
0.7874,58.29004626607491,4.329392466512097,13.547058823529389
0.7875,58.2897693595493,4.33114033382792,13.547058823529389
0.7876,58.2894933237972,4.332887843659035,13.547058823529389
0.7877,58.28921815718741,4.334634989626746,13.547058823529389
0.7878,58.288943858083876,4.336381765374602,13.547058823529389
0.7879,58.28867042484569,4.3381281645683964,13.547058823529389
0.788,58.28839785582716,4.339874180896173,13.547058823529389
0.7881,58.28812614937777,4.3416198080682324,13.547058823529389
0.7882,58.28785530384224,4.34336503981714,13.547058823529389
0.7883,58.28758531756054,4.345109869897728,13.547058823529389
0.7884,58.28731618886788,4.346854292087102,13.547058823529389
0.7885,58.287047916094735,4.348598300184645,13.547058823529389
0.7886,58.28678049756691,4.350341888012026,13.547058823529389
0.7887,58.28651393160549,4.3520850494131995,13.547058823529389
0.7888,58.28624821652691,4.353827778254414,13.547058823529389
0.7889,58.28598335064294,4.355570068424213,13.547058823529389
0.789,58.285719332260726,4.357311913833445,13.547058823529389
0.7891,58.285456159682795,4.35905330841526,13.547058823529389
0.7892,58.28519383120708,4.360794246125121,13.547058823529389
0.7893,58.28493234512693,4.362534720940801,13.547058823529389
0.7894,58.28467169973114,4.364274726862395,13.547058823529389
0.7895,58.28441189330396,4.366014257912314,13.547058823529389
0.7896,58.28415292412512,4.367753308135294,13.547058823529389
0.7897,58.28389479046983,4.369491871598401,13.547058823529389
0.7898,58.28363749060883,4.371229942391028,13.547058823529389
0.7899,58.28338102280839,4.372967514624904,13.547058823529389
0.79,58.283125385330315,4.374704582434092,13.547058823529389
0.7901,58.28287057643198,4.376441139974997,13.547058823529389
0.7902,58.28261659436637,4.378177181426362,13.547058823529389
0.7903,58.28236343738203,4.3799127009892755,13.547058823529389
0.7904,58.28211110372317,4.381647692887173,13.547058823529389
0.7905,58.281859591629605,4.383382151365835,13.547058823529389
0.7906,58.28160889933684,4.385116070693394,13.547058823529389
0.7907,58.281359025076036,4.386849445160335,13.547058823529389
0.7908,58.28110996707405,4.388582269079495,13.547058823529389
0.7909,58.280861723553464,4.390314536786066,13.547058823529389
0.791,58.28061429273258,4.392046242637597,13.547058823529389
0.7911,58.28036767282545,4.393777381013993,13.547058823529389
0.7912,58.2801218620419,4.395507946317518,13.547058823529389
0.7913,58.27987685858754,4.3972379329727955,13.547058823529389
0.7914,58.27963266066379,4.39896733542681,13.547058823529389
0.7915,58.27938926646788,4.400696148148905,13.547058823529389
0.7916,58.27914667419289,4.402424365630786,13.547058823529389
0.7917,58.278904882027746,4.40415198238652,13.547058823529389
0.7918,58.278663888157276,4.405878992952536,13.547058823529389
0.7919,58.27842369076218,4.407605391887622,13.547058823529389
0.792,58.27818428801909,4.409331173772931,13.547058823529389
0.7921,58.27794567810056,4.411056333211976,13.547058823529389
0.7922,58.27770785917509,4.412780864830629,13.547058823529389
0.7923,58.27747082940716,4.414504763277125,13.547058823529389
0.7924,58.27723458695723,4.416228023222057,13.547058823529389
0.7925,58.27699912998176,4.417950639358378,13.547058823529389
0.7926,58.27676445663325,4.419672606401397,13.547058823529389
0.7927,58.27653056506023,4.42139391908878,13.547058823529389
0.7928,58.27629745340728,4.42311457218055,13.547058823529389
0.7929,58.27606511981508,4.424834560459082,13.547058823529389
0.793,58.275833562420395,4.426553878729105,13.547058823529389
0.7931,58.275602779356106,4.428272521817696,13.547058823529389
0.7932,58.27537276875122,4.429990484574285,13.547058823529389
0.7933,58.2751435287309,4.431707761870644,13.547058823529389
0.7934,58.27491505741649,4.433424348600894,13.547058823529389
0.7935,58.27468735292551,4.4351402396814965,13.547058823529389
0.7936,58.27446041337168,4.436855430051252,13.547058823529389
0.7937,58.27423423686495,4.438569914671301,13.547058823529389
0.7938,58.274008821511515,4.440283688525116,13.547058823529389
0.7939,58.27378416541383,4.441996746618504,13.547058823529389
0.794,58.27356026667063,4.443709083979601,13.547058823529389
0.7941,58.27333712337693,4.445420695658867,13.547058823529389
0.7942,58.27311473362409,4.447131576729085,13.547058823529389
0.7943,58.27289309549978,4.448841722285358,13.547058823529389
0.7944,58.272672207088036,4.450551127445105,13.547058823529389
0.7945,58.27245206646925,4.452259787348057,13.547058823529389
0.7946,58.27223267172021,4.453967697156252,13.547058823529389
0.7947,58.272014020914106,4.455674852054035,13.547058823529389
0.7948,58.27179611212056,4.457381247248047,13.547058823529389
0.7949,58.27157894340563,4.459086877967228,13.547058823529389
0.795,58.271362512831836,4.4607917394628105,13.547058823529389
0.7951,58.27114681845818,4.462495827008311,13.547058823529389
0.7952,58.27093185834015,4.464199135899532,13.547058823529389
0.7953,58.27071763052977,4.465901661454551,13.547058823529389
0.7954,58.270504133075576,4.467603399013719,13.547058823529389
0.7955,58.27029136402267,4.4693043439396565,13.547058823529389
0.7956,58.270079321412716,4.471004491617244,13.547058823529389
0.7957,58.269868003283975,4.47270383745362,13.547058823529389
0.7958,58.2696574076713,4.474402376878177,13.547058823529389
0.7959,58.269447532606186,4.476100105342551,13.547058823529389
0.796,58.26923837611675,4.47779701832062,13.547058823529389
0.7961,58.269029936227795,4.479493111308496,13.547058823529389
0.7962,58.26882221096078,4.48118837982452,13.547058823529389
0.7963,58.26861519833386,4.482882819409254,13.547058823529389
0.7964,58.268408896361926,4.484576425625479,13.547058823529389
0.7965,58.26820330305659,4.486269194058185,13.547058823529389
0.7966,58.26799841642621,4.487961120314562,13.547058823529389
0.7967,58.26779423447593,4.489652200024001,13.547058823529389
0.7968,58.26759075520766,4.491342428838082,13.547058823529389
0.7969,58.26738797662013,4.493031802430566,13.547058823529389
0.797,58.26718589670889,4.49472031649739,13.547058823529389
0.7971,58.26698451346633,4.496407966756662,13.547058823529389
0.7972,58.26678382488171,4.498094748948648,13.547058823529389
0.7973,58.26658382894116,4.49978065883577,13.547058823529389
0.7974,58.2663845236277,4.501465692202597,13.547058823529389
0.7975,58.26618590692127,4.503149844855834,13.547058823529389
0.7976,58.26598797679875,4.504833112624317,13.547058823529389
0.7977,58.26579073123395,4.506515491359005,13.547058823529389
0.7978,58.26559416819767,4.5081969769329735,13.547058823529389
0.7979,58.265398285657696,4.509877565241401,13.547058823529389
0.798,58.2652030815788,4.511557252201564,13.547058823529389
0.7981,58.26500855392278,4.513236033752832,13.547058823529389
0.7982,58.2648147006485,4.514913905856651,13.547058823529389
0.7983,58.26462151971185,4.516590864496541,13.547058823529389
0.7984,58.26442900906582,4.518266905678083,13.547058823529389
0.7985,58.26423716666048,4.519942025428914,13.547058823529389
0.7986,58.26404599044301,4.521616219798715,13.547058823529389
0.7987,58.26385547835774,4.523289484859202,13.547058823529389
0.7988,58.26366562834613,4.524961816704117,13.547058823529389
0.7989,58.26347643834682,4.5266332114492185,13.547058823529389
0.799,58.26328790629562,4.528303665232272,13.547058823529389
0.7991,58.26310003012556,4.52997317421304,13.547058823529389
0.7992,58.26291280776686,4.53164173457327,13.547058823529389
0.7993,58.26272623714702,4.533309342516691,13.547058823529389
0.7994,58.262540316190766,4.534975994268993,13.547058823529389
0.7995,58.26235504282011,4.536641686077825,13.547058823529389
0.7996,58.262170414954355,4.538306414212784,13.547058823529389
0.7997,58.261986430510106,4.539970174965398,13.547058823529389
0.7998,58.26180308740131,4.541632964649123,13.547058823529389
0.7999,58.26162038353925,4.543294779599328,13.547058823529389
0.8,58.261438316832574,4.544955616173283,13.547058823529389
0.8001,58.261256885187315,4.546615470750152,13.547058823529389
0.8002,58.261076086506904,4.548274339730978,13.547058823529389
0.8003,58.260895918692185,4.5499322195386736,13.547058823529389
0.8004,58.260716379641444,4.551589106618009,13.547058823529389
0.8005,58.26053746725041,4.553244997435603,13.547058823529389
0.8006,58.2603591794123,4.554899888479904,13.547058823529389
0.8007,58.260181514017795,4.556553776261186,13.547058823529389
0.8008,58.26000446895511,4.558206657311534,13.547058823529389
0.8009,58.259828042109966,4.55985852818483,13.547058823529389
0.801,58.259652231365635,4.561509385456744,13.547058823529389
0.8011,58.259477034602945,4.563159225724718,13.547058823529389
0.8012,58.2593024497003,4.564808045607956,13.547058823529389
0.8013,58.259128474533696,4.566455841747413,13.547058823529389
0.8014,58.25895510697676,4.568102610805777,13.547058823529389
0.8015,58.25878234490072,4.569748349467463,13.547058823529389
0.8016,58.25861018617449,4.571393054438593,13.547058823529389
0.8017,58.25843862866461,4.5730367224469886,13.547058823529389
0.8018,58.258267670235334,4.574679350242156,13.547058823529389
0.8019,58.25809730874861,4.5763209345952705,13.547058823529389
0.802,58.2579275420641,4.577961472299167,13.547058823529389
0.8021,58.25775836803922,4.579600960168323,13.547058823529389
0.8022,58.25758978452911,4.581239395038845,13.547058823529389
0.8023,58.25742178938671,4.58287677376846,13.547058823529389
0.8024,58.25725438046274,4.5845130932364935,13.547058823529389
0.8025,58.25708755560573,4.586148350343863,13.547058823529389
0.8026,58.25692131266202,4.587782542013057,13.547058823529389
0.8027,58.25675564947583,4.5894156651881275,13.547058823529389
0.8028,58.2565905638892,4.5910477168346695,13.547058823529389
0.8029,58.25642605374207,4.592678693939811,13.547058823529389
0.803,58.25626211687227,4.594308593512196,13.547058823529389
0.8031,58.25609875111555,4.5959374125819705,13.547058823529389
0.8032,58.255935954305585,4.597565148200768,13.547058823529389
0.8033,58.25577372427399,4.599191797441693,13.547058823529389
0.8034,58.25561205885037,4.600817357399309,13.547058823529389
0.8035,58.25545095586228,4.6024418251896195,13.547058823529389
0.8036,58.25529041313531,4.604065197950054,13.547058823529389
0.8037,58.255130428493054,4.605687472839454,13.547058823529389
0.8038,58.254970999757134,4.607308647038058,13.547058823529389
0.8039,58.25481212474723,4.6089287177474825,13.547058823529389
0.804,58.25465380128111,4.610547682190707,13.547058823529389
0.8041,58.254496027174596,4.612165537612061,13.547058823529389
0.8042,58.254338800241655,4.613782281277205,13.547058823529389
0.8043,58.254182118294345,4.615397910473116,13.547058823529389
0.8044,58.25402597914289,4.617012422508071,13.547058823529389
0.8045,58.25387038059564,4.61862581471163,13.547058823529389
0.8046,58.253715320459165,4.62023808443462,13.547058823529389
0.8047,58.25356079653819,4.621849229049117,13.547058823529389
0.8048,58.25340680663567,4.623459245948432,13.547058823529389
0.8049,58.25325334855277,4.625068132547092,13.547058823529389
0.805,58.25310042008892,4.626675886280825,13.547058823529389
0.8051,58.2529480190418,4.62828250460654,13.547058823529389
0.8052,58.25279614320738,4.629887985002314,13.547058823529389
0.8053,58.252644790379904,4.631492324967368,13.547058823529389
0.8054,58.252493958351955,4.63309552202206,13.547058823529389
0.8055,58.25234364491443,4.634697573707857,13.547058823529389
0.8056,58.252193847856596,4.6362984775873235,13.547058823529389
0.8057,58.252044564966056,4.637898231244101,13.547058823529389
0.8058,58.25189579402882,4.639496832282893,13.547058823529389
0.8059,58.25174753282929,4.641094278329444,13.547058823529389
0.806,58.25159977915029,4.642690567030524,13.547058823529389
0.8061,58.251452530773065,4.644285696053909,13.547058823529389
0.8062,58.25130578547732,4.645879663088362,13.547058823529389
0.8063,58.25115954104123,4.647472465843617,13.547058823529389
0.8064,58.25101379524146,4.649064102050358,13.547058823529389
0.8065,58.25086854585318,4.650654569460201,13.547058823529389
0.8066,58.250723790650056,4.652243865845678,13.547058823529389
0.8067,58.25057952740432,4.653831989000214,13.547058823529389
0.8068,58.25043575388675,4.655418936738111,13.547058823529389
0.8069,58.250292467866686,4.6570047068945275,13.547058823529389
0.807,58.25014966711206,4.6585892973254595,13.547058823529389
0.8071,58.25000734938942,4.660172705907724,13.547058823529389
0.8072,58.24986551246393,4.661754930538934,13.547058823529389
0.8073,58.24972415409938,4.663335969137485,13.547058823529389
0.8074,58.24958327205825,4.664915819642532,13.547058823529389
0.8075,58.24944286410166,4.666494480013971,13.547058823529389
0.8076,58.24930292798943,4.668071948232417,13.547058823529389
0.8077,58.2491634614801,4.66964822229919,13.547058823529389
0.8078,58.249024462330915,4.671223300236287,13.547058823529389
0.8079,58.248885928297874,4.672797180086368,13.547058823529389
0.808,58.24874785713573,4.6743698599127335,13.547058823529389
0.8081,58.24861024659801,4.675941337799305,13.547058823529389
0.8082,58.24847309443704,4.677511611850602,13.547058823529389
0.8083,58.24833639840394,4.679080680191727,13.547058823529389
0.8084,58.24820015624868,4.680648540968338,13.547058823529389
0.8085,58.24806436572003,4.682215192346634,13.547058823529389
0.8086,58.24792902456567,4.683780632513329,13.547058823529389
0.8087,58.24779413053212,4.685344859675636,13.547058823529389
0.8088,58.24765968136481,4.6869078720612425,13.547058823529389
0.8089,58.24752567480806,4.688469667918289,13.547058823529389
0.809,58.24739210860514,4.690030245515352,13.547058823529389
0.8091,58.24725898049825,4.691589603141418,13.547058823529389
0.8092,58.24712628822855,4.693147739105864,13.547058823529389
0.8093,58.246994029536175,4.694704651738437,13.547058823529389
0.8094,58.24686220216026,4.69626033938923,13.547058823529389
0.8095,58.246730803838936,4.697814800428662,13.547058823529389
0.8096,58.24659983230937,4.699368033247457,13.547058823529389
0.8097,58.246469285307775,4.700920036256619,13.547058823529389
0.8098,58.24633916056941,4.702470807887413,13.547058823529389
0.8099,58.24620945582863,4.70402034659134,13.547058823529389
0.81,58.24608016881885,4.70556865084012,13.547058823529389
0.8101,58.245951297272626,4.707115719125663,13.547058823529389
0.8102,58.24582283892162,4.70866154996005,13.547058823529389
0.8103,58.245694791496646,4.710206141875512,13.547058823529389
0.8104,58.24556715272767,4.711749493424403,13.547058823529389
0.8105,58.24543992034384,4.713291603179183,13.547058823529389
0.8106,58.24531309207349,4.714832469732389,13.547058823529389
0.8107,58.24518666564415,4.716372091696618,13.547058823529389
0.8108,58.24506063878259,4.717910467704499,13.547058823529389
0.8109,58.24493500921482,4.719447596408672,13.547058823529389
0.811,58.24480977466611,4.720983476481768,13.547058823529389
0.8111,58.244684932860984,4.722518106616379,13.547058823529389
0.8112,58.24456048152327,4.724051485525038,13.547058823529389
0.8113,58.244436418376104,4.725583611940199,13.547058823529389
